timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
51.93333333333333,-0.0,-2.083261,4.409621,5.111359,-79.745184
51.96666666666667,-0.0,-2.481676,4.723031,5.555438,-79.93481
52.0,-0.0,-2.899042,4.927113,5.988528,-79.999991
52.03333333333333,-0.0,-3.327816,4.999999,6.408882,-79.708451
52.06666666666667,-0.0,-3.7606,4.951111,6.814758,-78.892127
52.1,-0.0,-4.190708,4.808889,7.204412,-77.638487
52.13333333333333,-0.0,-4.61253,4.58,7.576099,-76.034984
52.166666666666664,-0.0,-5.021687,4.271111,7.928074,-74.169099
52.2,-0.0,-5.415002,3.888889,8.258595,-72.128287
52.233333333333334,-0.0,-5.790362,3.44,8.565914,-70.0
52.266666666666666,-0.0,-6.146527,2.931111,8.84829,-67.87172
52.3,-0.0,-6.48293,2.368888,9.103977,-65.830907
52.333333333333336,-0.0,-6.799506,1.76,9.331233,-63.965015
52.36666666666667,-0.0,-7.096538,1.11111,9.52831,-62.361512
52.4,-0.0,-7.374551,0.428889,9.693468,-61.107872
52.43333333333333,-0.0,-7.634213,-0.28,9.824958,-60.291541
52.46666666666667,-0.0,-7.876287,-1.00889,9.921043,-60.000002
52.5,-0.0,-8.101575,-1.751111,9.97997,-60.065189
52.53333333333333,-0.0,-8.310885,-2.5,10.0,-60.254816
52.56666666666667,-0.0,-8.505022,-3.24889,9.970809,-60.560002
52.6,-0.0,-8.684765,-3.991112,9.884993,-60.971849
52.63333333333333,-0.0,-8.850859,-4.720001,9.745185,-61.481483
52.666666666666664,-0.0,-9.004015,-5.428889,9.554019,-62.079999
52.7,-0.0,-9.144899,-6.111114,9.314128,-62.758524
52.733333333333334,-0.0,-9.27415,-6.759999,9.028147,-63.508151
52.766666666666666,-0.0,-9.392358,-7.368888,8.69871,-64.320001
52.8,-0.0,-9.500075,-7.931109,8.32845,-65.185188
52.833333333333336,-0.0,-9.597822,-8.440002,7.92,-66.094819
52.86666666666667,-0.0,-9.686084,-8.888892,7.475994,-67.040001
52.9,-0.0,-9.765314,-9.271114,6.999068,-68.011848
52.93333333333333,-0.0,-9.835938,-9.580001,6.491851,-69.001474
52.96666666666667,-0.0,-9.898351,-9.808888,5.956981,-70.0
53.0,-0.0,-9.952924,-9.951112,5.397092,-70.998519
53.03333333333333,-0.0,-10.000001,-10.0,4.814814,-71.988152
53.06666666666667,-0.0,-10.041501,-9.970809,4.212783,-72.959999
53.1,-0.0,-10.079069,-9.884993,3.593635,-73.905188
53.13333333333333,-0.0,-10.112639,-9.745185,2.96,-74.814812
53.166666666666664,-0.0,-10.142141,-9.554019,2.314513,-75.679985
53.2,-0.0,-10.167508,-9.314128,1.659807,-76.491849
53.233333333333334,-0.0,-10.188667,-9.028147,0.998519,-77.241476
53.266666666666666,-0.0,-10.205552,-8.69871,0.333279,-77.92
53.3,-0.0,-10.218094,-8.32845,-0.33328,-78.518516
53.333333333333336,-0.0,-10.226224,-7.92,-0.998519,-79.028144
53.36666666666667,-0.0,-10.229874,-7.475994,-1.65981,-79.439997
53.4,-0.0,-10.228972,-6.999068,-2.314514,-79.745184
53.43333333333333,-0.0,-10.223455,-6.491851,-2.960001,-79.93481
53.46666666666667,-0.0,-10.213249,-5.956981,-3.593635,-79.999991
53.5,-0.0,-10.198288,-5.397092,-4.212784,-79.93481
53.53333333333333,-0.0,-10.178501,-4.814814,-4.814815,-79.745184
53.56666666666667,-0.0,-10.153821,-4.212783,-5.397094,-79.439997
53.6,-0.0,-10.124176,-3.593635,-5.956983,-79.028157
53.63333333333333,-0.0,-10.089503,-2.96,-6.491852,-78.518516
53.666666666666664,-0.0,-10.049728,-2.314513,-6.999066,-77.92
53.7,-0.0,-10.004784,-1.659807,-7.475995,-77.241476
53.733333333333334,-0.0,-9.954604,-0.998519,-7.92,-76.491849
53.766666666666666,-0.0,-9.899115,-0.333279,-8.328451,-75.679999
53.8,-0.0,-9.838252,0.33328,-8.698712,-74.814812
53.833333333333336,-0.0,-9.771945,0.998519,-9.028147,-73.905181
53.86666666666667,-0.0,-9.700124,1.65981,-9.314129,-72.959999
53.9,-0.0,-9.622721,2.314514,-9.554017,-71.988152
53.93333333333333,-0.0,-9.539668,2.960001,-9.745181,-70.998519
53.96666666666667,-0.0,-9.450895,3.593635,-9.884995,-70.0
54.0,-0.0,-9.356334,4.212784,-9.970806,-69.001474
54.03333333333333,-0.0,-9.255916,4.814815,-10.0,-68.011848
54.06666666666667,-0.0,-9.149573,5.397094,-9.995078,-67.040001
54.1,-0.0,-9.037234,5.956983,-9.980307,-66.094805
54.13333333333333,-0.0,-8.918833,6.491852,-9.955691,-65.185188
54.166666666666664,-0.0,-8.794298,6.999066,-9.921221,-64.320001
54.2,-0.0,-8.663562,7.475995,-9.8769,-63.508151
54.233333333333334,-0.0,-8.526557,7.92,-9.822725,-62.758524
54.266666666666666,-0.0,-8.383211,8.328451,-9.758691,-62.079999
54.3,-0.0,-8.233459,8.698712,-9.684798,-61.481483
54.333333333333336,-0.0,-8.077231,9.028147,-9.601043,-60.971856
54.36666666666667,-0.0,-7.914457,9.314129,-9.507425,-60.560002
54.4,-0.0,-7.745069,9.554017,-9.403941,-60.254816
54.43333333333333,-0.0,-7.568998,9.745181,-9.29059,-60.065189
54.46666666666667,-0.0,-7.386176,9.884995,-9.167367,-60.000002
54.5,-0.0,-7.196532,9.970806,-9.034273,-60.065189
54.53333333333333,-0.0,-7.0,10.0,-8.891305,-60.254816
54.56666666666667,-0.0,-6.790297,9.967408,-8.73846,-60.560002
54.6,-0.0,-6.562371,9.872593,-8.575735,-60.971849
54.63333333333333,-0.0,-6.318001,9.72,-8.403131,-61.481483
54.666666666666664,-0.0,-6.058963,9.514074,-8.220643,-62.079999
54.7,-0.0,-5.787037,9.259258,-8.028271,-62.758524
54.733333333333334,-0.0,-5.504,8.959999,-7.82601,-63.508151
54.766666666666666,-0.0,-5.21163,8.620741,-7.613861,-64.320001
54.8,-0.0,-4.911704,8.245925,-7.391819,-65.185188
54.833333333333336,-0.0,-4.606,7.839999,-7.159885,-66.094819
54.86666666666667,-0.0,-4.296296,7.407407,-6.918054,-67.040001
54.9,-0.0,-3.98437,6.952593,-6.666326,-68.011848
54.93333333333333,-0.0,-3.672,6.479999,-6.404697,-69.001474
54.96666666666667,-0.0,-3.360963,5.994073,-6.133165,-70.0
55.0,-0.0,-3.053038,5.499259,-5.85173,-70.998519
55.03333333333333,-0.0,-2.75,4.999999,-5.560387,-71.988152
55.06666666666667,-0.0,-2.45363,4.500741,-5.259136,-72.959999
55.1,-0.0,-2.165704,4.005926,-4.947975,-73.905188
55.13333333333333,-0.0,-1.888,3.519999,-4.626899,-74.814812
55.166666666666664,-0.0,-1.622296,3.047407,-4.295909,-75.679985
55.2,-0.0,-1.37037,2.592592,-3.955001,-76.491849
55.233333333333334,-0.0,-1.134,2.16,-3.604174,-77.241476
55.266666666666666,-0.0,-0.914963,1.754074,-3.243426,-77.92
55.3,-0.0,-0.715037,1.37926,-2.872754,-78.518516
55.333333333333336,-0.0,-0.535999,1.04,-2.492155,-79.028144
55.36666666666667,-0.0,-0.379629,0.740739,-2.101629,-79.439997
55.4,-0.0,-0.247704,0.485925,-1.701172,-79.745184
55.43333333333333,-0.0,-0.141999,0.279998,-1.290783,-79.93481
55.46666666666667,-0.0,-0.064296,0.127409,-0.87046,-79.999991
55.5,-0.0,-0.01637,0.032592,-0.4402,-79.708451
55.53333333333333,-0.0,0.0,-0.0,-0.0,-78.892127
55.56666666666667,-0.0,-0.013974,0.072886,0.449849,-77.638487
55.6,-0.0,-0.057513,0.276968,0.907895,-76.034984
55.63333333333333,-0.0,-0.133087,0.590379,1.372393,-74.169099
55.666666666666664,-0.0,-0.243141,0.991254,1.8416,-72.128287
